Country,Admin1,Admin2,ISO3,Admin2 Pcode,Admin1 Pcode,Month,Year,Events,Fatalities
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,October,2024,32,6
Syria,Homs,Homs,SYR,SY0401,SY04,October,2024,10,2
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,October,2024,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,October,2024,18,2
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,October,2024,166,27
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,October,2024,42,3
Syria,Idleb,Harim,SYR,SY0703,SY07,October,2024,7,2
Syria,Aleppo,Menbij,SYR,SY0205,SY02,October,2024,32,10
Syria,Homs,Tadmor,SYR,SY0405,SY04,October,2024,29,29
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,October,2024,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,October,2024,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,October,2024,1,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,October,2024,14,7
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,October,2024,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,October,2024,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,October,2024,215,26
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,October,2024,19,28
Syria,Aleppo,Afrin,SYR,SY0203,SY02,October,2024,52,9
Syria,As Sweida,Shahba,SYR,SY1303,SY13,October,2024,3,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,October,2024,14,6
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,October,2024,31,13
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,October,2024,23,3
Syria,Idleb,Idleb,SYR,SY0700,SY07,October,2024,85,18
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,October,2024,3,4
Syria,Damascus,Damascus,SYR,SY0100,SY01,October,2024,7,27
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,October,2024,8,13
Syria,Idleb,Ariha,SYR,SY0705,SY07,October,2024,96,6
Syria,Hama,Hama,SYR,SY0501,SY05,October,2024,2,2
Syria,Aleppo,Azaz,SYR,SY0204,SY02,October,2024,66,30
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,October,2024,25,5
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,October,2024,21,11
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,October,2024,19,3
Syria,Tartous,Banyas,SYR,SY1002,SY10,October,2024,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,October,2024,91,3
Syria,Tartous,Tartous,SYR,SY1000,SY10,October,2024,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,October,2024,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,November,2024,20,12
Syria,Hama,Masyaf,SYR,SY0504,SY05,November,2024,0,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,November,2024,2,2
Syria,Tartous,Dreikish,SYR,SY1004,SY10,November,2024,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,November,2024,1,6
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,November,2024,14,19
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,November,2024,0,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,November,2024,11,5
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,November,2024,11,4
Syria,Dara,Dara,SYR,SY1200,SY12,November,2024,19,9
Syria,Aleppo,As Safira,SYR,SY0207,SY02,November,2024,1,4
Syria,Tartous,Safita,SYR,SY1003,SY10,November,2024,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,November,2024,1,1
Syria,Hama,Muhradah,SYR,SY0505,SY05,November,2024,1,0
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,November,2024,2,1
Syria,Idleb,Al Mara,SYR,SY0702,SY07,November,2024,34,81
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,November,2024,1,1
Syria,Lattakia,Jablah,SYR,SY0602,SY06,November,2024,0,0
Syria,Dara,Izra,SYR,SY1203,SY12,November,2024,14,7
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,November,2024,2,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,November,2024,54,37
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,November,2024,14,10
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,November,2024,6,9
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,November,2024,4,4
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,November,2024,5,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,November,2024,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,November,2024,16,5
Syria,Homs,Homs,SYR,SY0401,SY04,November,2024,8,7
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,November,2024,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,November,2024,3,1
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,November,2024,83,32
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,November,2024,30,2
Syria,Idleb,Harim,SYR,SY0703,SY07,November,2024,8,2
Syria,Aleppo,Menbij,SYR,SY0205,SY02,November,2024,28,2
Syria,Homs,Tadmor,SYR,SY0405,SY04,November,2024,14,142
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,November,2024,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,November,2024,1,1
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,November,2024,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,November,2024,10,4
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,November,2024,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,November,2024,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,November,2024,238,227
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,November,2024,35,16
Syria,Aleppo,Afrin,SYR,SY0203,SY02,November,2024,40,10
Syria,As Sweida,Shahba,SYR,SY1303,SY13,November,2024,5,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,November,2024,4,4
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,November,2024,28,14
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,November,2024,7,2
Syria,Idleb,Idleb,SYR,SY0700,SY07,November,2024,119,39
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,November,2024,7,21
Syria,Damascus,Damascus,SYR,SY0100,SY01,November,2024,3,20
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,November,2024,12,9
Syria,Idleb,Ariha,SYR,SY0705,SY07,November,2024,90,6
Syria,Hama,Hama,SYR,SY0501,SY05,November,2024,2,4
Syria,Aleppo,Azaz,SYR,SY0204,SY02,November,2024,56,45
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,November,2024,39,26
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,November,2024,35,31
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,November,2024,14,12
Syria,Tartous,Banyas,SYR,SY1002,SY10,November,2024,0,0
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,November,2024,34,2
Syria,Tartous,Tartous,SYR,SY1000,SY10,November,2024,0,0
Syria,Tartous,Qadmous,SYR,SY1006,SY10,November,2024,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,December,2024,13,14
Syria,Hama,Masyaf,SYR,SY0504,SY05,December,2024,9,19
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,December,2024,28,24
Syria,Tartous,Dreikish,SYR,SY1004,SY10,December,2024,1,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,December,2024,5,7
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,December,2024,23,25
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,December,2024,8,2
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,December,2024,28,21
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,December,2024,12,12
Syria,Dara,Dara,SYR,SY1200,SY12,December,2024,38,19
Syria,Aleppo,As Safira,SYR,SY0207,SY02,December,2024,9,35
Syria,Tartous,Safita,SYR,SY1003,SY10,December,2024,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,December,2024,2,1
Syria,Hama,Muhradah,SYR,SY0505,SY05,December,2024,23,36
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,December,2024,14,24
Syria,Idleb,Al Mara,SYR,SY0702,SY07,December,2024,22,21
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,December,2024,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,December,2024,8,11
Syria,Dara,Izra,SYR,SY1203,SY12,December,2024,33,10
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,December,2024,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,December,2024,28,17
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,December,2024,8,8
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,December,2024,13,51
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,December,2024,6,1
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,December,2024,6,2
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,December,2024,8,2
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,December,2024,3,3
Syria,Homs,Homs,SYR,SY0401,SY04,December,2024,48,96
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,December,2024,4,3
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,December,2024,16,6
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,December,2024,91,65
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,December,2024,33,45
Syria,Idleb,Harim,SYR,SY0703,SY07,December,2024,1,0
Syria,Aleppo,Menbij,SYR,SY0205,SY02,December,2024,89,175
Syria,Homs,Tadmor,SYR,SY0405,SY04,December,2024,13,91
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,December,2024,1,1
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,December,2024,1,1
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,December,2024,0,0
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,December,2024,38,17
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,December,2024,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,December,2024,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,December,2024,41,85
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,December,2024,13,5
Syria,Aleppo,Afrin,SYR,SY0203,SY02,December,2024,22,2
Syria,As Sweida,Shahba,SYR,SY1303,SY13,December,2024,5,3
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,December,2024,84,173
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,December,2024,88,27
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,December,2024,5,2
Syria,Idleb,Idleb,SYR,SY0700,SY07,December,2024,12,63
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,December,2024,10,2
Syria,Damascus,Damascus,SYR,SY0100,SY01,December,2024,24,12
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,December,2024,27,29
Syria,Idleb,Ariha,SYR,SY0705,SY07,December,2024,3,2
Syria,Hama,Hama,SYR,SY0501,SY05,December,2024,77,164
Syria,Aleppo,Azaz,SYR,SY0204,SY02,December,2024,42,19
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,December,2024,40,33
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,December,2024,43,44
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,December,2024,17,19
Syria,Tartous,Banyas,SYR,SY1002,SY10,December,2024,9,4
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,December,2024,15,1
Syria,Tartous,Tartous,SYR,SY1000,SY10,December,2024,10,16
Syria,Tartous,Qadmous,SYR,SY1006,SY10,December,2024,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,January,2025,35,20
Syria,Hama,Masyaf,SYR,SY0504,SY05,January,2025,4,7
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,January,2025,13,24
Syria,Tartous,Dreikish,SYR,SY1004,SY10,January,2025,1,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,January,2025,9,11
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,January,2025,27,13
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,January,2025,1,0
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,January,2025,8,7
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,January,2025,11,7
Syria,Dara,Dara,SYR,SY1200,SY12,January,2025,10,5
Syria,Aleppo,As Safira,SYR,SY0207,SY02,January,2025,8,8
Syria,Tartous,Safita,SYR,SY1003,SY10,January,2025,0,0
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,January,2025,3,10
Syria,Hama,Muhradah,SYR,SY0505,SY05,January,2025,9,15
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,January,2025,5,3
Syria,Idleb,Al Mara,SYR,SY0702,SY07,January,2025,19,15
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,January,2025,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,January,2025,10,20
Syria,Dara,Izra,SYR,SY1203,SY12,January,2025,7,4
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,January,2025,2,2
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,January,2025,50,17
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,January,2025,12,11
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,January,2025,9,15
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,January,2025,10,16
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,January,2025,13,3
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,January,2025,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,January,2025,5,3
Syria,Homs,Homs,SYR,SY0401,SY04,January,2025,44,105
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,January,2025,2,4
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,January,2025,20,6
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,January,2025,75,38
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,January,2025,7,7
Syria,Idleb,Harim,SYR,SY0703,SY07,January,2025,3,7
Syria,Aleppo,Menbij,SYR,SY0205,SY02,January,2025,100,166
Syria,Homs,Tadmor,SYR,SY0405,SY04,January,2025,10,12
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,January,2025,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,January,2025,0,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,January,2025,7,3
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,January,2025,42,6
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,January,2025,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,January,2025,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,January,2025,26,29
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,January,2025,8,8
Syria,Aleppo,Afrin,SYR,SY0203,SY02,January,2025,13,4
Syria,As Sweida,Shahba,SYR,SY1303,SY13,January,2025,6,11
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,January,2025,154,273
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,January,2025,74,21
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,January,2025,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,January,2025,14,13
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,January,2025,7,3
Syria,Damascus,Damascus,SYR,SY0100,SY01,January,2025,9,5
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,January,2025,62,22
Syria,Idleb,Ariha,SYR,SY0705,SY07,January,2025,3,0
Syria,Hama,Hama,SYR,SY0501,SY05,January,2025,24,49
Syria,Aleppo,Azaz,SYR,SY0204,SY02,January,2025,15,7
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,January,2025,39,40
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,January,2025,57,13
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,January,2025,6,8
Syria,Tartous,Banyas,SYR,SY1002,SY10,January,2025,2,2
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,January,2025,6,3
Syria,Tartous,Tartous,SYR,SY1000,SY10,January,2025,9,10
Syria,Tartous,Qadmous,SYR,SY1006,SY10,January,2025,0,0
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,February,2025,22,15
Syria,Hama,Masyaf,SYR,SY0504,SY05,February,2025,5,8
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,February,2025,9,19
Syria,Tartous,Dreikish,SYR,SY1004,SY10,February,2025,1,1
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,February,2025,6,6
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,February,2025,16,10
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,February,2025,4,1
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,February,2025,6,3
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,February,2025,5,0
Syria,Dara,Dara,SYR,SY1200,SY12,February,2025,14,3
Syria,Aleppo,As Safira,SYR,SY0207,SY02,February,2025,2,4
Syria,Tartous,Safita,SYR,SY1003,SY10,February,2025,2,2
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,February,2025,0,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,February,2025,3,2
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,February,2025,1,2
Syria,Idleb,Al Mara,SYR,SY0702,SY07,February,2025,5,5
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,February,2025,0,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,February,2025,8,5
Syria,Dara,Izra,SYR,SY1203,SY12,February,2025,14,8
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,February,2025,0,0
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,February,2025,29,14
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,February,2025,5,5
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,February,2025,2,2
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,February,2025,4,5
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,February,2025,1,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,February,2025,1,1
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,February,2025,3,2
Syria,Homs,Homs,SYR,SY0401,SY04,February,2025,35,36
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,February,2025,2,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,February,2025,3,1
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,February,2025,64,44
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,February,2025,1,1
Syria,Idleb,Harim,SYR,SY0703,SY07,February,2025,2,4
Syria,Aleppo,Menbij,SYR,SY0205,SY02,February,2025,39,64
Syria,Homs,Tadmor,SYR,SY0405,SY04,February,2025,9,24
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,February,2025,3,4
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,February,2025,1,0
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,February,2025,4,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,February,2025,27,6
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,February,2025,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,February,2025,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,February,2025,18,18
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,February,2025,28,15
Syria,Aleppo,Afrin,SYR,SY0203,SY02,February,2025,6,0
Syria,As Sweida,Shahba,SYR,SY1303,SY13,February,2025,2,2
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,February,2025,166,137
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,February,2025,46,14
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,February,2025,0,0
Syria,Idleb,Idleb,SYR,SY0700,SY07,February,2025,8,14
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,February,2025,11,13
Syria,Damascus,Damascus,SYR,SY0100,SY01,February,2025,7,5
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,February,2025,12,4
Syria,Idleb,Ariha,SYR,SY0705,SY07,February,2025,5,6
Syria,Hama,Hama,SYR,SY0501,SY05,February,2025,11,15
Syria,Aleppo,Azaz,SYR,SY0204,SY02,February,2025,6,6
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,February,2025,15,15
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,February,2025,62,15
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,February,2025,12,11
Syria,Tartous,Banyas,SYR,SY1002,SY10,February,2025,3,7
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,February,2025,4,0
Syria,Tartous,Tartous,SYR,SY1000,SY10,February,2025,4,2
Syria,Tartous,Qadmous,SYR,SY1006,SY10,February,2025,2,4
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,March,2025,10,2
Syria,Hama,Masyaf,SYR,SY0504,SY05,March,2025,14,119
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,March,2025,6,6
Syria,Tartous,Dreikish,SYR,SY1004,SY10,March,2025,2,3
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,March,2025,8,9
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,March,2025,24,13
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,March,2025,5,1
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,March,2025,20,27
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,March,2025,7,2
Syria,Dara,Dara,SYR,SY1200,SY12,March,2025,22,24
Syria,Aleppo,As Safira,SYR,SY0207,SY02,March,2025,3,4
Syria,Tartous,Safita,SYR,SY1003,SY10,March,2025,2,4
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,March,2025,0,0
Syria,Hama,Muhradah,SYR,SY0505,SY05,March,2025,3,9
Syria,Rural Damascus,Duma,SYR,SY0302,SY03,March,2025,3,2
Syria,Idleb,Al Mara,SYR,SY0702,SY07,March,2025,11,10
Syria,Rural Damascus,Darayya,SYR,SY0309,SY03,March,2025,1,0
Syria,Lattakia,Jablah,SYR,SY0602,SY06,March,2025,36,287
Syria,Dara,Izra,SYR,SY1203,SY12,March,2025,11,7
Syria,Rural Damascus,Az Zabdani,SYR,SY0307,SY03,March,2025,3,3
Syria,Deir ez Zor,Al Mayadin,SYR,SY0903,SY09,March,2025,41,34
Syria,Lattakia,Al Haffa,SYR,SY0603,SY06,March,2025,22,244
Syria,Homs,Ar Rastan,SYR,SY0404,SY04,March,2025,0,0
Syria,Rural Damascus,At Tall,SYR,SY0304,SY03,March,2025,7,5
Syria,Al Hasakeh,Al Malikeyyeh,SYR,SY0803,SY08,March,2025,7,0
Syria,Rural Damascus,Al Qutayfah,SYR,SY0303,SY03,March,2025,0,0
Syria,Aleppo,Jarablus,SYR,SY0208,SY02,March,2025,6,4
Syria,Homs,Homs,SYR,SY0401,SY04,March,2025,30,46
Syria,Rural Damascus,An Nabk,SYR,SY0306,SY03,March,2025,0,0
Syria,Al Hasakeh,Quamishli,SYR,SY0802,SY08,March,2025,8,2
Syria,Deir ez Zor,Deir ez Zor,SYR,SY0901,SY09,March,2025,60,26
Syria,Hama,As Suqaylabiyah,SYR,SY0502,SY05,March,2025,16,37
Syria,Idleb,Harim,SYR,SY0703,SY07,March,2025,2,3
Syria,Aleppo,Menbij,SYR,SY0205,SY02,March,2025,16,14
Syria,Homs,Tadmor,SYR,SY0405,SY04,March,2025,10,19
Syria,Rural Damascus,Yabroud,SYR,SY0305,SY03,March,2025,0,0
Syria,Lattakia,Al Qardaha,SYR,SY0604,SY06,March,2025,16,89
Syria,Homs,Al Makhrim,SYR,SY0406,SY04,March,2025,2,4
Syria,Ar Raqqa,Ar Raqqa,SYR,SY1101,SY11,March,2025,27,4
Syria,Tartous,Sheikh Badr,SYR,SY1005,SY10,March,2025,0,0
Syria,Quneitra,Al Fiq,SYR,SY1402,SY14,March,2025,0,0
Syria,Aleppo,Jebel Saman,SYR,SY0200,SY02,March,2025,21,23
Syria,Homs,Al Qusayr,SYR,SY0402,SY04,March,2025,19,21
Syria,Aleppo,Afrin,SYR,SY0203,SY02,March,2025,6,4
Syria,As Sweida,Shahba,SYR,SY1303,SY13,March,2025,2,0
Syria,Aleppo,Ain Al Arab,SYR,SY0206,SY02,March,2025,83,46
Syria,Al Hasakeh,Al Hasakeh,SYR,SY0800,SY08,March,2025,36,5
Syria,Idleb,Jisr Ash Shugur,SYR,SY0704,SY07,March,2025,3,2
Syria,Idleb,Idleb,SYR,SY0700,SY07,March,2025,3,2
Syria,Rural Damascus,Rural Damascus,SYR,SY0301,SY03,March,2025,15,25
Syria,Damascus,Damascus,SYR,SY0100,SY01,March,2025,8,6
Syria,Al Hasakeh,Ras Al Ain,SYR,SY0804,SY08,March,2025,2,1
Syria,Idleb,Ariha,SYR,SY0705,SY07,March,2025,1,1
Syria,Hama,Hama,SYR,SY0501,SY05,March,2025,12,165
Syria,Aleppo,Azaz,SYR,SY0204,SY02,March,2025,4,3
Syria,Aleppo,Al Bab,SYR,SY0202,SY02,March,2025,9,12
Syria,Ar Raqqa,Tell Abiad,SYR,SY1102,SY11,March,2025,14,3
Syria,Lattakia,Lattakia,SYR,SY0600,SY06,March,2025,56,766
Syria,Tartous,Banyas,SYR,SY1002,SY10,March,2025,46,515
Syria,Quneitra,Quneitra,SYR,SY1400,SY14,March,2025,10,1
Syria,Tartous,Tartous,SYR,SY1000,SY10,March,2025,24,102
Syria,Tartous,Qadmous,SYR,SY1006,SY10,March,2025,12,79
Syria,Ar Raqqa,Ath Thawrah,SYR,SY1103,SY11,April,2025,9,2
Syria,Hama,Masyaf,SYR,SY0504,SY05,April,2025,0,0
Syria,Hama,As Salamiyeh,SYR,SY0503,SY05,April,2025,6,7
Syria,Tartous,Dreikish,SYR,SY1004,SY10,April,2025,0,0
Syria,Homs,Tall Kalakh,SYR,SY0403,SY04,April,2025,2,2
Syria,Deir ez Zor,Abu Kamal,SYR,SY0902,SY09,April,2025,19,10
Syria,Rural Damascus,Qatana,SYR,SY0308,SY03,April,2025,2,1
Syria,Dara,As Sanamayn,SYR,SY1202,SY12,April,2025,8,43
Syria,As Sweida,As Sweida,SYR,SY1300,SY13,April,2025,9,3
Syria,Dara,Dara,SYR,SY1200,SY12,April,2025,19,12
Syria,Aleppo,As Safira,SYR,SY0207,SY02,April,2025,1,1
Syria,Tartous,Safita,SYR,SY1003,SY10,April,2025,1,2
Syria,As Sweida,Salkhad,SYR,SY1302,SY13,April,2025,1,1
